episode,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
2256,304.48313792738674,109,0.027816793413516575,1.3304052352905273,1016.9119935055819,True,green_collision,-50.76337577185324,65.04972235409014,-1.7365073314699995
2257,108.85152587751321,100,0.02778119543653252,3.4005956649780273,1016.9119935055819,True,green_collision,-9.455016761682032,80.83517465984437,-2.2196614176880516
2258,88.29805230901786,56,0.027761291645846994,5.75543212890625,1016.9119935055819,True,green_collision,26.806238193638038,-52.82355610792314,0.7913828027466718
2259,-37.44154510379447,98,0.027726513607831994,2.7076539993286133,1016.9119935055819,True,green_collision,47.47961513530079,67.29415350052662,1.7442862974820752
2260,209.02165471815084,48,0.027709504320532694,3.408677101135254,1016.9119935055819,True,green_collision,2.6851581847239174,9.154475031926623,-2.0613373081617854
2261,301.2538972690951,97,0.027675181186355896,8.695295333862305,1016.9119935055819,True,green_collision,-57.49891851181712,52.06059621458388,-2.813396831745423
2262,33.981102120930586,79,0.02764727645062779,4.461419105529785,1016.9119935055819,True,green_collision,64.91019412405927,-65.98311065183444,1.3827721150532124
2263,237.35532368626542,47,0.027630695804888583,2.420409679412842,1016.9119935055819,True,green_collision,-7.85236416695129,23.67678086257476,1.6122823006512297
2264,265.7884822836364,97,0.027596525411026127,2.805999279022217,1016.9119935055819,True,green_collision,-30.58342466001031,68.30586632387411,1.604242469435131
2265,194.25434853088137,49,0.027579289263215213,2.4352612495422363,1016.9119935055819,True,green_collision,12.047176023689147,15.583852254373497,-0.7284227681513453
2266,3.531425491053099,68,0.027555397679776467,2.9098100662231445,1016.9119935055819,True,green_collision,70.37046804162148,-23.61023651660551,-1.6271538187847365
2267,58.83750683260516,107,0.027517869298431863,4.6847686767578125,1016.9119935055819,True,green_collision,8.742174954856367,88.41174151251562,2.6762954091626776
2268,145.79788071268914,51,0.027500010181445517,5.067085266113281,1016.9119935055819,True,green_collision,11.717614376460531,-22.651420075262365,1.552761164539163
2269,214.90940686485544,98,0.027465743753559035,2.387176990509033,1016.9119935055819,True,green_collision,8.855313055525045,67.78431540696852,2.0938029675449794
2270,-157.50798568036325,99,0.02743119579469308,3.3113090991973877,1016.9119935055819,True,green_collision,30.345734161823387,99.29324589409913,0.9341477203895119
2271,-70.0185869447754,109,0.027393237177785953,2.9960367679595947,1016.9119935055819,True,green_collision,71.21373651601937,31.909160312718626,-1.7696126570725161
2272,93.09222000061654,62,0.02737168293008089,3.272378921508789,1016.9119935055819,True,green_collision,19.14586044976545,56.23000338730884,-0.48281823085176123
2273,164.62985819369214,42,0.02735709684343368,6.912675857543945,1016.9119935055819,True,green_collision,-49.83297295385675,-31.138978220339425,1.7689445779753923
2274,76.17594357117699,55,0.027338014534100168,0.5270131826400757,1016.9119935055819,True,green_collision,-43.84867755868697,-102.60671701182896,2.3815031172379344
2275,-600.4813719286834,66,0.02731514345314947,2.106843948364258,1016.9119935055819,True,wall_collision,70.76429381650493,77.47036387217517,1.8925519618901907
2276,114.15375730800721,54,0.027296453192777362,4.9806389808654785,1016.9119935055819,True,green_collision,34.44671988515657,10.801055533656893,0.954006619903935
2277,77.11294122954506,57,0.027276746471103182,4.822718620300293,1016.9119935055819,True,green_collision,36.954890677432715,-35.994083667376074,-1.8519127422970392
2278,119.69606214908903,55,0.027257752498585086,5.92435359954834,1016.9119935055819,True,green_collision,29.092391789954902,21.72865753636333,3.081051417077407
2279,199.31787880120964,51,0.027240158565467812,8.393909454345703,1016.9119935055819,True,green_collision,-12.813159437312109,-18.044570740423083,-2.374554257036079
2280,114.77924234719124,52,0.02722223812080618,6.942324638366699,1016.9119935055819,True,green_collision,-72.7621703250274,-75.75174222320956,0.5781514447821747
2281,20.870984581523217,99,0.02718817182608821,3.9981179237365723,1016.9119935055819,True,green_collision,69.57318033872357,-81.2149420873382,-2.1359737880732617
2282,95.61454027307286,53,0.027169962016856494,9.754837036132812,1016.9119935055819,True,green_collision,27.28328369834999,-41.5564320818792,-2.8547664300731324
2283,-15.567800649556887,58,0.027150056408401922,1.049921989440918,1016.9119935055819,True,green_collision,58.14961702477896,-73.70641981845093,-0.3998403193303153
2284,-20.46075751719428,63,0.02712846094532615,5.276937007904053,1016.9119935055819,True,green_collision,38.183403154075435,58.802458189341905,2.863862919839855
2285,68.18613042891246,54,0.027109972193228443,5.933115482330322,1016.9119935055819,True,green_collision,13.879513197214237,-73.9165477024479,-2.6361338124011904
2286,141.28928544097658,54,0.027091503398204236,3.640998125076294,1016.9119935055819,True,green_collision,21.46094757546183,7.422009525025771,-1.575855979855949
2287,187.2413419357768,46,0.027075786445984476,7.498843193054199,1016.9119935055819,True,green_collision,-50.251452817320356,-31.444721016524326,-1.3325022095436356
2288,158.40476443244648,41,0.027061790040409324,0.32084736227989197,1016.9119935055819,True,green_collision,-21.815155728155865,-31.20861254696021,1.5866594251880377
2289,171.0673885968291,91,0.027030765823137216,5.711569786071777,1016.9119935055819,True,green_collision,-5.760349574986833,73.0500449476477,0.012830241314026658
2290,82.66148602685084,89,0.027000478024110153,3.7119274139404297,1016.9119935055819,True,green_collision,-31.43133437711677,89.09626505231782,0.9515048910989581
2291,23.54751906796828,67,0.026977712639771813,4.045991897583008,1016.9119935055819,True,green_collision,51.45055080619359,-56.07827037658076,2.973656092059808
2292,105.30536004595194,48,0.026961421856464746,7.685818195343018,1016.9119935055819,True,green_collision,20.25791303899325,-26.300172086028468,-1.563968883807539
2293,88.1816739155592,54,0.026943113409200872,3.8024277687072754,1016.9119935055819,True,green_collision,-60.17463987606787,-98.09525760997371,-1.9100788824093826
2294,226.34780361433852,47,0.026927194365718832,3.4461212158203125,1016.9119935055819,True,green_collision,-28.522392491087615,6.437600450351567,-0.6410233993938457
2295,109.18348123437072,47,0.026911290279106832,3.2450015544891357,1016.9119935055819,True,green_collision,-68.1877020615407,-74.67528898535473,-3.0259193113683116
2296,187.02444691429469,52,0.026893711679672687,3.411771774291992,1016.9119935055819,True,green_collision,-68.93620241064542,-42.534226440008574,0.8703695208985236
2297,108.80285793005268,95,0.026861644101327728,1.1630123853683472,1016.9119935055819,True,green_collision,-52.001377795631704,80.55194715178587,3.061925488664934
2298,44.59219538024676,62,0.026840748620517593,1.0521318912506104,1016.9119935055819,True,green_collision,17.25699212189565,-94.8516562498158,-2.000723038028611
2299,37.1285416004676,98,0.02680777307980784,3.844555139541626,1016.9119935055819,True,green_collision,1.6486563319336938,91.32858994247292,3.027900191175519
2300,-27.89669036959326,99,0.026774526613972623,1.6536648273468018,1016.9119935055819,True,green_collision,35.5214632464685,81.96786452707579,-2.5313147369750943
2301,189.05696377609797,49,0.02675809563038791,3.544157028198242,1016.9119935055819,True,green_collision,1.0841777729726516,-4.564877287921064,-1.780496523066045
2302,234.7298434811784,57,0.026739002286643013,5.134799480438232,1016.9119935055819,True,green_collision,9.611681968805215,13.219405363611926,2.9625634639137095
2303,179.21182433549336,50,0.02672227165106838,2.4946978092193604,1016.9119935055819,True,green_collision,-64.9482572085912,-42.17404754203084,-2.066619447780611
2304,194.5593236727001,54,0.02670422134660412,1.871402621269226,1016.9119935055819,True,green_collision,-41.534945520629755,-38.14519144781724,-0.8236973985427332
2305,-6.034020561592882,64,0.026682853621541915,4.186856746673584,1016.9119935055819,True,green_collision,68.61755440573398,-36.03598928886089,-0.10127143105093861
2306,156.95799786178546,53,0.026665179165819536,3.046649932861328,1016.9119935055819,True,green_collision,-50.117880692329905,-58.67553584667061,-1.7796268180550219
2307,142.84638802526274,53,0.026647523435094217,0.35411781072616577,1016.9119935055819,True,green_collision,10.335064839607739,-41.83553879050429,-1.39587419784514
2308,49.52740094731442,59,0.026627890942889226,4.428196907043457,1016.9119935055819,True,green_collision,3.541350458427999,-101.55067046572175,2.283513832744707
2309,194.51805920232417,46,0.026612600317987727,5.575723648071289,1016.9119935055819,True,green_collision,-67.28234430062012,-18.611649604837112,3.0696971128222224
2310,95.98295168051762,58,0.02659334087425585,5.720638275146484,1016.9119935055819,True,green_collision,-49.80200961611183,-95.54517360785059,-0.08879020999537923
2311,111.73874433538697,46,0.026578082020800378,1.8989043235778809,1016.9119935055819,True,green_collision,19.588768321499984,-24.70847161222997,-1.7586397931437927
2312,224.01437620733836,82,0.026550916248308465,5.482606887817383,1016.9119935055819,True,green_collision,28.648721639446208,18.846719874701193,-0.9610184161068491
2313,134.56742374427662,96,0.026519168976245656,1.8458747863769531,1016.9119935055819,True,green_collision,17.349345033203306,71.40652196189083,0.09251634258112285
2314,225.34471895724994,45,0.026504308412423842,2.6796157360076904,1016.9119935055819,True,green_collision,-16.828878405612066,24.30187167352804,0.03136746210646191
2315,-130.60746660740048,122,0.026464086989988082,6.530546188354492,1016.9119935055819,True,green_collision,-60.18640166790523,84.67017976844662,-2.3608979812079762
2316,171.81242202856998,80,0.026437765513600463,2.941410779953003,1016.9119935055819,True,green_collision,36.38927825237579,-14.011098989166328,1.7809358260123727
2317,159.9649318396277,83,0.02641050145827454,2.3950035572052,1016.9119935055819,True,green_collision,3.452381965884399,67.33331156250887,-0.18917751090198331
2318,243.06752936192825,69,0.026387870585156098,2.385892152786255,1016.9119935055819,True,green_collision,-37.92635427037088,56.76965986187625,2.058079003001117
2319,55.804994779301026,100,0.026355127597887378,2.9176416397094727,1016.9119935055819,True,green_collision,0.38766456837151964,90.10577996457013,1.3040255803959662
2320,16.982173897129172,79,0.0263293069000056,5.1158857345581055,1016.9119935055819,True,green_collision,64.89445868664544,-63.95729039691254,2.786607145526969
2321,-163.54825621543517,99,0.02629700685993569,2.198190927505493,1016.9119935055819,True,green_collision,40.147997315294774,92.98392589254746,-0.9426551868302253
2322,96.57362041003626,91,0.02626737328218621,6.425115585327148,1016.9119935055819,True,green_collision,8.398865567782224,82.80737506871995,1.0834723046721537
2323,143.5952440490674,40,0.02625436458773204,2.8074228763580322,1016.9119935055819,True,green_collision,-31.648063143119664,-44.28131078824869,2.804191756008197
2324,36.86485147158177,63,0.026233896985648673,2.4874494075775146,1016.9119935055819,True,green_collision,25.704468641715266,-93.89074957233107,-1.5159847787582434
2325,111.303223028753,58,0.026215076583089206,1.8905272483825684,1016.9119935055819,True,green_collision,8.54019525448929,-65.19632618139622,-0.21462201282014393
2326,41.18743751937787,60,0.026195630161376098,2.117722988128662,1016.9119935055819,True,green_collision,25.152136247840687,-87.32091918650184,-1.547067735576132
2327,-91.19271261722885,67,0.026173942550904057,6.314541816711426,1016.9119935055819,True,green_collision,57.108328876396826,-96.41372040621663,-2.4409000560757845
2328,98.74797070269501,91,0.026144532746501505,2.1985764503479004,1016.9119935055819,True,green_collision,47.999335272884565,37.04816633453285,-0.17955867633727962
2329,1.49901900811588,60,0.026125170926621047,2.195404291152954,1016.9119935055819,True,green_collision,53.8606906048461,-61.209030128357234,-3.106856692298889
2330,151.21539700611655,93,0.026095205984732382,0.8968576788902283,1016.9119935055819,True,green_collision,46.84656708656563,28.903093199574556,-1.0252543968238683
2331,77.49071123418523,63,0.026074938796201742,2.372215747833252,1016.9119935055819,True,green_collision,11.900727188404929,-87.90097617433844,-1.1761993995265658
2332,137.86512449882719,99,0.02604314190669392,3.083228826522827,1016.9119935055819,True,green_collision,10.27286034946873,72.35452519000037,-1.1523736318949174
2333,101.36000847452338,54,0.026025824666427673,7.191404342651367,1016.9119935055819,True,green_collision,-65.87002181211379,-86.49042090942598,-1.2166955145787512
2334,144.15833531906884,59,0.026006925346113215,2.583559513092041,1016.9119935055819,True,green_collision,18.93499154495879,43.102864867589886,1.2238167759200902
2335,62.59242731181309,97,0.02597590201330454,1.371519684791565,1016.9119935055819,True,green_collision,56.23811472162549,38.176207497381284,1.0722091190810383
2336,184.22835591961243,53,0.02595897652926176,2.5921132564544678,1016.9119935055819,True,green_collision,14.107356850858352,34.977025975712024,1.4480315560513874
2337,-63.104679586469544,65,0.025938243339267142,6.408134460449219,1016.9119935055819,True,green_collision,71.4096038159071,-67.2848203693174,0.8989772639763762
2338,157.57331775025125,54,0.025921039328298888,3.4167256355285645,1016.9119935055819,True,green_collision,-56.35378584244934,-61.72564910270853,2.681023004906012
2339,222.2862989396319,44,0.025907034976508515,1.0965038537979126,1016.9119935055819,True,green_collision,-14.284843677389055,14.100175148141318,-1.8116765918159283
2340,34.99888170275034,55,0.025889546858262787,2.5209293365478516,1016.9119935055819,True,green_collision,1.5041742434457461,-99.87903842643509,0.5078991779932021
2341,-161.04771051108273,10,0.02588636926666088,5.1967058181762695,1016.9119935055819,True,red_collision,68.13358206816741,39.32450873206648,1.0396848856294625
2342,129.6782620178589,53,0.02586953863704783,0.32453006505966187,1016.9119935055819,True,green_collision,8.231814390256758,-37.7279634054824,1.7203646479418415
2343,162.3362812818327,47,0.025854628279694855,3.659576177597046,1016.9119935055819,True,green_collision,-16.721184367394685,-34.31812030793563,0.29819178084231446
2344,-190.0096666107052,14,0.025850189605219967,2.918729543685913,1016.9119935055819,True,red_collision,71.22245670796028,49.16303889049277,1.097204447932702
2345,216.8078688259807,97,0.025819470044993936,3.696195363998413,1016.9119935055819,True,green_collision,-55.790881979412454,64.71330975787313,-0.48488828143251794
2346,191.5531690099,56,0.025801762156811986,3.1543445587158203,1016.9119935055819,True,green_collision,19.269914142160587,12.782548347089474,1.7935875743085354
2347,108.82341208698742,57,0.025783758412037554,6.414303302764893,1016.9119935055819,True,green_collision,-70.18835880995051,-84.50245479634742,-1.3746770797700312
2348,161.4488308058426,26,0.025775552991257597,4.406919002532959,1016.9119935055819,True,green_collision,-44.62876682592611,38.115238645791806,-2.408013202366096
2349,189.74906019601895,39,0.025763252857600144,0.3755762577056885,1016.9119935055819,True,green_collision,-61.14318170267712,6.258001457685694,-2.724606418257377
2350,51.26305124711128,55,0.025745922812728923,2.9462850093841553,1016.9119935055819,True,green_collision,44.1239583813103,-35.77188813067974,-1.241686575484203
2351,-173.32547261834253,103,0.0257135195985042,11.745019912719727,1016.9119935055819,True,green_collision,14.583560063110511,99.99354360290769,-1.3629469392590572
2352,204.9578666770241,55,0.025696244230140386,3.4005320072174072,1016.9119935055819,True,green_collision,-41.11010023769803,-27.65357669959795,1.7542040726431978
2353,-54.073393614269946,64,0.02567616589040459,3.1043646335601807,1016.9119935055819,True,green_collision,65.01401947882911,-72.62157787045012,-2.9537968721688608
2354,193.12334846129647,53,0.025659557958319826,6.211882591247559,1016.9119935055819,True,green_collision,-29.133506541022754,-37.64009942196199,1.5548312073744714
2355,145.53812001246237,90,0.025631396107264497,1.904447317123413,1016.9119935055819,True,green_collision,27.091100965416686,51.92430170337795,-0.6737651739585289
2356,21.107167590253212,100,0.025600164557010738,5.988698959350586,1016.9119935055819,True,green_collision,-10.719276457199527,92.79953889699811,-2.837803139560568
2357,72.01039884211964,56,0.025582702153478264,3.541405200958252,1016.9119935055819,True,green_collision,-71.80024009508267,-101.45709546774972,1.991340001369422
2358,102.89351352269186,1,0.025582390502551726,2.881587505340576,1016.9119935055819,True,green_collision,2.6686874668883718,40.926422884387506,0.9645715263111221
2359,25.22905293499545,56,0.025564947994816522,4.213738441467285,1016.9119935055819,True,green_collision,46.94620149563103,6.275187762186533,-1.0770233910726628
2360,207.3862090899347,51,0.02554907984199551,5.743363380432129,1016.9119935055819,True,green_collision,-58.1929721686063,-18.674363448900934,-1.9156582237857718
2361,-121.8696240545116,77,0.025525152687676474,6.422961235046387,1016.9119935055819,True,green_collision,63.94745544956663,55.25936111492453,-1.353539935545917
2362,207.31131783398556,53,0.025508704744777337,5.399524211883545,1016.9119935055819,True,green_collision,1.7120271182727151,-6.412580175963228,0.6564805908346045
2363,-30.17476536141362,59,0.025490415266093115,4.534734725952148,1016.9119935055819,True,green_collision,67.03839769518058,-47.11401408410508,0.7177540699952396
2364,-11.948292217585859,101,0.025459156209531854,3.4234910011291504,1016.9119935055819,True,green_collision,0.6570411161778225,95.45539755209728,-1.7711023617661075
2365,46.78669999588092,58,0.02544123398522858,1.7311625480651855,1016.9119935055819,True,green_collision,22.1778085087373,-85.92917489162829,0.27457973458871354
2366,-177.4751033569766,13,0.0254372197862609,7.596540927886963,1016.9119935055819,True,red_collision,68.95527867126242,46.07478090280691,-2.9442969278319797
2367,-136.46218624204195,5,0.02543567614146579,1.786363124847412,1016.9119935055819,True,red_collision,72.5847527507465,8.35220039657942,0.5010157419337009
2368,-131.39975040650904,5,0.02543413265102746,6.106804370880127,1016.9119935055819,True,red_collision,66.81470214051723,17.79800995245283,-1.7547717244285745
2369,269.8512461049727,79,0.025409765976181047,2.0862889289855957,1016.9119935055819,True,green_collision,-10.605277957002457,52.33595574414596,-0.6506185469447923
2370,214.4094097533425,56,0.02539251669968568,3.269185781478882,1016.9119935055819,True,green_collision,-49.72322061026586,-23.27652059595576,-2.493743406945873
2371,99.24583864753575,47,0.02537805453227156,3.5777366161346436,1016.9119935055819,True,green_collision,-60.00834210520992,-79.49322505826463,0.058949019754243714
2372,123.22481687707216,52,0.02536206966912761,4.945700645446777,1016.9119935055819,True,green_collision,-26.78643656320692,-67.2384037951945,1.500159064126521
2373,134.11894957881776,98,0.025331989500770764,4.594647407531738,1016.9119935055819,True,green_collision,16.747148533965174,67.16413387243142,-2.1314155148163962
2374,79.01244429009235,56,0.02531482728516466,2.3007595539093018,1016.9119935055819,True,green_collision,18.0466942521566,-49.730058068229994,-0.030293040032519425
2375,238.93228608132927,51,0.025299214125398938,3.5566534996032715,1016.9119935055819,True,green_collision,-8.070204608314,17.494818134761516,0.44216476019532713
2376,-147.54362278627553,8,0.02529676644695837,7.778568267822266,1016.9119935055819,True,red_collision,62.761932416496364,26.15128546279277,-0.9325160481728534
2377,-1.256691503420413,59,0.02527872690797215,3.803651809692383,1016.9119935055819,True,green_collision,44.16146492490381,-71.11882530993418,1.7298863328506506
2378,94.65401064753085,50,0.02526345581788181,2.8664791584014893,1016.9119935055819,True,green_collision,11.53491515460557,-50.37704710105328,1.5859451197695904
2379,233.95114128704245,124,0.02522564934685461,6.969886779785156,1016.9119935055819,True,green_collision,-57.87756985712193,-97.51367542232472,-1.4340352937057892
2380,102.47271988952927,1,0.02522534483691278,6.3156208992004395,1016.9119935055819,True,green_collision,0.7160333866545585,27.46351557119499,-1.1668716975420104
2381,-92.48970836853562,105,0.02519340516115265,3.040088653564453,1016.9119935055819,True,green_collision,11.81746816810471,100.91757344324515,3.132236016890512
2382,81.84702505942741,54,0.02517700514118347,4.430679798126221,1016.9119935055819,True,green_collision,33.13960561987534,-41.547751131246415,-0.14626725078770297
2383,-227.3650669803605,25,0.02516941853542238,5.07413911819458,1016.9119935055819,True,red_collision,46.18961842808858,81.30595843103862,2.8359988447742754
2384,160.9846913892751,44,0.02515607531898751,3.4296371936798096,1016.9119935055819,True,green_collision,-16.85119848166677,-34.012314172151704,-1.0306558065420028
2385,-252.91769077600622,29,0.02514728734406158,0.8067152500152588,1016.9119935055819,True,red_collision,42.761647646250736,96.02294206663356,0.39718745573476477
2386,102.93915100021448,1,0.02514698440134415,1.309504508972168,1016.9119935055819,True,green_collision,-8.525778446987843,34.9171313421088,-0.4925400788426346
2387,83.28810371551725,53,0.02513093710444863,1.0564812421798706,1016.9119935055819,True,green_collision,10.508602686519382,-65.51930143293194,-2.51841984201942
2388,145.92778158185263,52,0.02511520910983482,1.689078688621521,1016.9119935055819,True,green_collision,-14.167041839866876,-48.647573346007924,-2.186518830965661
2389,-207.10062720011865,16,0.025110373016735833,6.922003746032715,1016.9119935055819,True,red_collision,69.73710616938729,41.237083662627725,-0.7023186632420493
2390,-99.24849184365746,67,0.02509013867692881,3.0722975730895996,1016.9119935055819,True,green_collision,73.75028324782119,-82.5301063614402,-0.950683648339719
2391,-299.1246396517774,32,0.025080484077976792,4.125954627990723,1016.9119935055819,True,red_collision,57.59189436747968,98.29921739878708,1.8397169983718848
2392,191.72282666935868,39,0.025068725886686714,3.844524383544922,1016.9119935055819,True,green_collision,-47.07120916559545,13.953047552853377,-2.6937619383429214
2393,17.460735965140117,106,0.025036814026330963,2.2457549571990967,1016.9119935055819,True,green_collision,-65.4822980376827,76.26941318946493,-3.1264871412009185
2394,112.01265532049439,53,0.025020883448161113,3.103212833404541,1016.9119935055819,True,green_collision,-60.44854647841723,-82.78300618288465,1.3294540823327496
2395,97.45012448447066,55,0.025004369560671407,7.609870910644531,1016.9119935055819,True,green_collision,19.265330296631376,-59.664151984073996,-0.5643700934004152
2396,47.70942107742123,91,0.024977086443238903,3.972874641418457,1016.9119935055819,True,green_collision,67.7328736575254,-60.78904362331436,-2.7156560201655755
2397,50.22701675182314,57,0.02496002229310723,4.932762622833252,1016.9119935055819,True,green_collision,22.012643293478618,-82.3291411618851,0.3544376377700056
2398,81.44489015245469,56,0.02494327644756295,6.55742883682251,1016.9119935055819,True,green_collision,-36.753931250761454,-98.1571124651386,0.9957779120111176
2399,79.22464211835349,56,0.024926549346866618,1.7002711296081543,1016.9119935055819,True,green_collision,37.76364088527389,-39.02436945150808,-2.1471787715326114
2400,-28.689969421460617,79,0.024902984020408834,4.718959808349609,1016.9119935055819,True,green_collision,71.48256151309823,-53.602625000500446,-1.5940210058790056
2401,137.12735327314599,51,0.024887790726605123,1.153241753578186,1016.9119935055819,True,green_collision,-20.119800924612022,-54.60709571828143,-1.5965381133958365
2402,-46.63303725664355,68,0.02486755709320633,8.468437194824219,1016.9119935055819,True,green_collision,63.668301175906976,-87.77982611836896,2.1018484747566273
2403,49.22391187581207,58,0.024850320726003947,3.1570065021514893,1016.9119935055819,True,green_collision,5.2102988052857455,-97.59189712415632,-2.1926629660546455
2404,147.48418763714506,51,0.024835181121374394,2.2909553050994873,1016.9119935055819,True,green_collision,23.36833056950198,12.617549525958964,-1.6210071579252918
2405,83.48239491767947,101,0.02480524430187643,6.051707744598389,1016.9119935055819,True,green_collision,-31.302011827489366,89.72711584179319,1.4900910036006279
2406,-49.562402849476584,97,0.024776549970431785,5.118268966674805,1016.9119935055819,True,green_collision,24.290716116776323,89.05723234928806,-1.6860249256005067
2407,324.1917641493808,111,0.024743782414941663,4.2619829177856445,1016.9119935055819,True,green_collision,-25.54808456524453,71.0269633278009,-0.3750196598219473
2408,224.8297956453123,94,0.024716090142893585,5.1221113204956055,1016.9119935055819,True,green_collision,-8.005346371276659,64.92820037746256,3.1378018626889057
2409,-46.35598017900725,96,0.024687862357165115,7.750903606414795,1016.9119935055819,True,green_collision,58.13667421268471,56.93610296762489,-0.33625476690976974
2410,71.68937289953519,59,0.024670540901252504,7.140467643737793,1016.9119935055819,True,green_collision,30.91693013150838,-57.63499873905759,-1.5467763596008006
2411,147.9463159223356,20,0.024664673858378807,1.7199262380599976,1016.9119935055819,True,green_collision,-44.356891321842056,38.167224571067464,2.8143493697183395
2412,43.44445505782899,55,0.024648551586010054,8.406085014343262,1016.9119935055819,True,green_collision,38.34191920000285,-49.00174539098839,1.0076645269222277
2413,255.5446154944604,96,0.024620453349903364,1.8456411361694336,1016.9119935055819,True,green_collision,-22.41447185565584,68.06289107883754,-0.09212177417465428
2414,165.27578799616418,47,0.02460671658104729,2.1620755195617676,1016.9119935055819,True,green_collision,-37.55232674064981,-43.964432428265845,-2.6052372726883286
2415,203.60737532340846,55,0.024590658026632316,3.789424419403076,1016.9119935055819,True,green_collision,-20.811426683290364,-33.739992371767215,-0.26314843312585934
2416,-26.195024584716307,92,0.024563835899787417,1.6419806480407715,1016.9119935055819,True,green_collision,23.628284083793986,89.979551752281,1.994605083625709
2417,129.37775486533542,49,0.024549570331875624,2.4944658279418945,1016.9119935055819,True,green_collision,11.041207726176197,-29.09379753676444,-2.0696833609611534
2418,75.58372345713656,63,0.024531249417857157,2.708301067352295,1016.9119935055819,True,green_collision,13.668612270923958,-91.57948506134771,-2.8052415861405544
2419,66.0087024560914,58,0.02451440294137784,4.529576778411865,1016.9119935055819,True,green_collision,21.336580855077486,-70.50221239669665,2.189809021946302
2420,153.43217549555092,64,0.024495836390740246,2.0599114894866943,1016.9119935055819,True,green_collision,25.46311763411032,5.136535576878941,2.740861529450558
2421,179.011044091717,51,0.02448105817579258,1.794584035873413,1016.9119935055819,True,green_collision,-55.22696020600846,-39.90251131024108,0.04891773342046779
2422,-39.87163130939764,71,0.02446050966607769,11.948022842407227,1016.9119935055819,True,green_collision,69.80031309411845,-88.4649376020537,0.64044464792789
2423,11.940013970148897,76,0.02443854638770548,5.111331462860107,1016.9119935055819,True,green_collision,62.926818386923145,-74.58707720021316,1.2822870482815762
2424,77.4989296283911,50,0.02442411505818514,5.069883823394775,1016.9119935055819,True,green_collision,28.60112066385095,-29.330888828555487,0.22367543942945023
2425,-27.409473436821486,71,0.02440364735031437,2.34370756149292,1016.9119935055819,True,green_collision,65.29422817615699,-6.725142755627914,-0.2741855888206497
2426,39.1978829446585,61,0.02438608561538353,2.7403006553649902,1016.9119935055819,True,green_collision,9.63481706640998,-98.28333507005641,1.9448604624537804
2427,-18.423576852416033,109,0.024354758108131636,5.214024066925049,1016.9119935055819,True,green_collision,-67.30880587769704,100.54202697745052,2.956974073406151
2428,-151.41407476032805,95,0.024327509961662483,3.5244052410125732,1016.9119935055819,True,green_collision,47.77549251443138,83.03606794473282,0.7260209927800414
2429,241.1245388111476,51,0.024312903352138832,6.162872314453125,1016.9119935055819,True,green_collision,-29.144529299060565,21.79515350293383,1.1236051232874136
2430,323.85993161871284,105,0.024282877792970864,6.769014835357666,1016.9119935055819,True,green_collision,-53.753660971780455,57.69870375577119,-1.232778826790667
2431,122.88691282725911,50,0.0242686020542369,1.0693366527557373,1016.9119935055819,True,green_collision,1.8821189638462243,-49.02081220427488,-1.368460605145319
2432,-187.16523703350265,17,0.024263751554170203,2.34596586227417,1016.9119935055819,True,red_collision,56.47963627582649,56.740662116664964,-2.7481807532383686
2433,-67.7889447128845,94,0.024236960892361208,2.786515712738037,1016.9119935055819,True,green_collision,40.66606133135673,89.24601168226437,1.2812614425879465
2434,67.40354692544383,56,0.024221024422250916,2.021317958831787,1016.9119935055819,True,green_collision,28.844404640344294,-49.543926876867786,1.2503128328554558
2435,71.0162622350875,98,0.024193178512289464,4.248713493347168,1016.9119935055819,True,green_collision,-18.14151306076333,88.79834021686614,1.2847576400888352
2436,157.37697043727792,102,0.024164253941217923,4.198574542999268,1016.9119935055819,True,green_collision,-26.593001721366406,80.56413122656073,1.7221967241248048
2437,143.84259972083942,51,0.024149813767938226,1.6970524787902832,1016.9119935055819,True,green_collision,-44.84024079999847,-59.898029886368896,-3.060095722654583
2438,8.285935039308526,61,0.024132561521151733,3.100450038909912,1016.9119935055819,True,green_collision,40.49812103956839,-86.94742883560762,-1.411199456782813
2439,67.66339531837845,52,0.024117871297410165,5.66455078125,1016.9119935055819,True,green_collision,35.45572747923174,-40.80250701337424,-1.3455695615639087
2440,66.50023019421235,54,0.024102632226988212,6.201026439666748,1016.9119935055819,True,green_collision,-65.05669095499051,-94.42332710323024,0.45115613904036067
2441,21.325949341959003,107,0.024072484863206945,3.562744617462158,1016.9119935055819,True,green_collision,-54.21812603821283,97.39555573456013,-2.9788380832327817
2442,113.06862377265767,50,0.02405841941224135,2.8674495220184326,1016.9119935055819,True,green_collision,-27.621254150685473,-66.38209236328314,2.5080202414324173
2443,60.16863400242012,67,0.024039593746242115,5.007391929626465,1016.9119935055819,True,green_collision,37.61206353732429,-81.59843358230567,-2.792153990258747
2444,323.90507707789243,107,0.024009581140567032,5.752739906311035,1016.9119935055819,True,green_collision,-62.537039305626394,50.31066835963853,1.5536744330691832
2445,175.20932042657006,55,0.02399417907400206,4.189616680145264,1016.9119935055819,True,green_collision,19.909881046205626,-2.2858748152068102,-0.2323735348406788
2446,44.79709895634984,56,0.023978514367312416,4.215758800506592,1016.9119935055819,True,green_collision,14.331940330591664,-82.21422514122501,1.8505028613655599
