episode,condition,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
365,separated,69.94383953080951,58,0.05912762297839147,6.384357452392578,1183.9823311511734,True,wall_collision,-0.9890858051079761,-45.95174662082606,-1.6204313403063613
366,orbit,226.03191013398612,58,0.05898535925385784,3.1460490226745605,1183.9823311511734,True,green_collision,-52.7300016397277,-12.55282957270066,-1.2989774849039266
367,separated,-135.72159814581133,88,0.0587702971567213,1.8305522203445435,1183.9823311511734,True,green_collision,52.18412315365488,-32.78589897662269,0.748591796817121
368,separated,-336.9849873758988,117,0.05848582381416343,2.547323226928711,1183.9823311511734,True,wall_collision,60.34362477382629,-29.575995308282387,0.3437890667999808
369,orbit,-136.81618585416726,100,0.058243999759030336,3.1269612312316895,1183.9823311511734,True,green_collision,22.539784190445374,96.55188340809184,-2.2705943378097944
370,orbit,-162.47069664834032,10,0.05821988378864584,2.5437655448913574,1183.9823311511734,True,red_collision,69.8077994168602,34.80403834708321,1.8590092514300993
371,blocking,117.84980532111064,31,0.05814520086299297,3.123859405517578,1183.9823311511734,True,green_collision,55.547549379169965,-36.489865348397586,1.3072019421070005
372,orbit,173.1873565145321,35,0.05806102044083565,3.373643159866333,1183.9823311511734,True,green_collision,-35.38304525712512,1.8180194080806444,1.1403382063540732
373,orbit,502.45242625162905,808,0.05615805395971822,5.921308517456055,1183.9823311511734,True,green_collision,-65.82608759510704,61.09910352275281,1.9411668109847158
374,blocking,111.1862852717128,119,0.055884228975825255,5.043264389038086,1183.9823311511734,True,green_collision,24.849729018720197,-37.499360658797016,0.9938303045629278
375,orbit,108.66512591455988,43,0.055785683857489846,5.892833709716797,1183.9823311511734,True,green_collision,24.376444295373517,16.001695526674467,0.7364164844972381
376,blocking,-288.79588391067114,58,0.055653097717127425,1.8548994064331055,1183.9823311511734,True,red_collision,-7.952360032705585,-57.71675301235515,1.419228245606548
377,blocking,98.6362587018343,21,0.05560518712198866,1.8906559944152832,1183.9823311511734,True,green_collision,36.806989453538435,-28.52218061199848,-2.5899964641427133
378,orbit,154.91095285195806,34,0.055527724166049494,4.847158432006836,1183.9823311511734,True,green_collision,6.368639324825509,25.77988546862383,2.6501037383714063
379,orbit,242.65241013441175,218,0.0550341667471924,5.5896897315979,1183.9823311511734,True,green_collision,-66.42762698449461,57.086481326856244,-1.4994017473591352
380,separated,-78.14690876422137,96,0.05481852071133217,5.899714946746826,1183.9823311511734,True,wall_collision,29.57975677897184,-25.308786648316584,-1.1179146643569178
381,orbit,102.70068061974399,1,0.05481627984131883,1.587897777557373,1183.9823311511734,True,green_collision,4.579673742158931,40.84148119342646,0.8663472592428061
382,orbit,275.60227867637207,216,0.05433486832055559,3.3955843448638916,1183.9823311511734,True,green_collision,26.738325505878635,-24.343866630967057,1.1142624549934013
383,blocking,67.00819392865654,49,0.05422638084459461,2.960134506225586,1183.9823311511734,True,green_collision,16.129987103034154,-8.498076913996897,0.3945750157524266
384,orbit,162.8210607300475,211,0.05376224514743396,3.6513946056365967,1183.9823311511734,True,green_collision,-72.369272123537,-0.25485128793972933,-1.7594932936664112
385,blocking,-468.2151706574665,57,0.05363770030945917,3.0620455741882324,1183.9823311511734,True,red_collision,-63.934385278261324,32.94923191537109,2.4725693714736527
386,orbit,72.06942327178788,150,0.053311641804928006,5.5383734703063965,1183.9823311511734,True,green_collision,-21.810420126386212,-82.93576473134463,0.7556648381220152
387,orbit,-28.826006984895045,66,0.05316894895966018,2.253856658935547,1183.9823311511734,True,green_collision,58.74319846952267,-79.2840685715236,-0.8678933467681889
388,blocking,-119.03183513786966,114,0.05292358589963132,5.526972770690918,1183.9823311511734,True,green_collision,-0.8010315418958811,-80.2467107278452,-1.1388424874824628
389,separated,-1147.4526232261335,165,0.052570923050469495,2.687930107116699,1183.9823311511734,True,wall_collision,31.995061261832376,102.11741152711969,-0.8618182528589924
390,blocking,46.69665609885713,69,0.052424306425049555,1.3436920642852783,1183.9823311511734,True,green_collision,43.60792199515875,-75.5283859234761,0.5021129225804821
391,orbit,282.2120146197706,213,0.05197488497869194,1.3063127994537354,1183.9823311511734,True,green_collision,-31.772436983292664,67.55916452533211,1.5483135717698575
392,orbit,201.78252393063536,150,0.05166125093915817,10.982187271118164,1183.9823311511734,True,green_collision,-54.90045991091803,-43.594490160638216,2.0075083772207547
393,blocking,-69.91552142537104,87,0.051480418094161415,4.862127304077148,1183.9823311511734,True,green_collision,16.734736233724448,78.05674371131965,3.042453568099443
394,separated,-192.1973877177843,113,0.051246714566095926,8.235748291015625,1183.9823311511734,True,wall_collision,36.08181955489597,30.393762159678914,-1.751506461146845
395,orbit,-6.027280225758517,101,0.05103894372047846,6.153250694274902,1183.9823311511734,True,green_collision,18.533199376823475,89.54427557021143,-1.2450311820029205
396,orbit,177.27559327186157,324,0.050379469000090896,2.384849786758423,1183.9823311511734,True,green_collision,-15.718640284020744,-100.33025424917055,1.2360720597851191
397,orbit,48.253565163796985,63,0.05025247379519747,2.772404193878174,1183.9823311511734,True,green_collision,44.6597804409934,-55.93245393284127,1.0030862227208637
398,orbit,88.05973893383361,45,0.05016200754185873,2.251228094100952,1183.9823311511734,True,green_collision,25.96389371073471,-7.491931911282563,-1.9565477817854091
399,blocking,67.25779840265338,44,0.05007374824608991,7.272243976593018,1183.9823311511734,True,green_collision,36.75643625938689,-65.27102190244099,-2.575848288865554
400,orbit,1019.2544810035013,883,0.04834298009647973,1.624659538269043,1183.9823311511734,True,green_collision,-5.5826345528797106,-55.750513114796114,1.888418164720119
401,orbit,-226.27163658978702,294,0.0477834608311684,1.5987653732299805,1183.9823311511734,True,green_collision,66.79205855194976,71.35009727197695,0.9264169329963154
402,separated,247.25011433037074,192,0.047422475111012,1.5299986600875854,1183.9823311511734,True,wall_collision,-46.94221027168595,67.83136133390403,1.4331592092691068
403,blocking,-11.435730056444356,58,0.047314107142692005,1.5625207424163818,1183.9823311511734,True,green_collision,29.615059010501923,69.30487164178518,-1.2701871357479104
404,separated,-202.2025140272488,102,0.047124289642319475,1.8806366920471191,1183.9823311511734,True,wall_collision,25.867603218485925,3.6328117109616045,-1.01885733699317
405,blocking,-383.5493942913955,50,0.04703159483500137,2.218733072280884,1183.9823311511734,True,red_collision,-51.67980729015089,-1.777580982858666,-0.824872287039442
406,blocking,-181.18464699573923,202,0.046659458180738175,2.578627586364746,1183.9823311511734,True,green_collision,-11.77255193489875,73.85026119582236,1.1404739917388467
407,orbit,-103.21029067363176,221,0.046256601052620736,1.727293610572815,1183.9823311511734,True,red_collision,72.60690708401225,-59.25667714008617,0.04960844172611356
408,separated,52.93829027391632,13,0.04623304191948428,3.2348175048828125,1183.9823311511734,True,wall_collision,-61.122197663618515,-22.51384018397883,2.8296423372355584
409,separated,-762.7703044499108,165,0.04593534899543539,1.6699962615966797,1183.9823311511734,True,wall_collision,38.6584167640617,76.74117290003943,0.056210534794067346
410,blocking,103.38896520087545,8,0.045920977730281844,3.5764429569244385,1183.9823311511734,True,green_collision,44.641603054195755,-12.380414732606084,-0.921401709435782
411,orbit,545.4110497867725,325,0.04534197894820192,7.8921966552734375,1183.9823311511734,True,green_collision,-45.78850709079964,-40.427870743260456,-1.2228573959382854
412,orbit,83.1084947757438,211,0.04497108099713963,2.3753163814544678,1183.9823311511734,True,green_collision,73.26130544423276,-34.615750072667936,-1.7035687361718646
413,separated,-174.58703248145432,32,0.04491517200666383,1.758750557899475,1183.9823311511734,True,wall_collision,-54.21265073612449,97.81826317636046,2.2199208708364218
414,separated,11.5653309032882,66,0.04480014184320141,2.6764800548553467,1183.9823311511734,True,green_collision,22.058785773787392,-15.160338345174196,-1.9022952885917614
415,orbit,318.52528102070613,216,0.04442632256889238,2.9768850803375244,1183.9823311511734,True,green_collision,-59.44869707659863,-31.680197805270723,-0.583403923889354
416,blocking,101.47611819962606,1,0.04442460129579613,2.4151172637939453,1183.9823311511734,True,green_collision,63.55652497643996,7.6077559231522685,3.0827241478244947
417,blocking,-361.9712971179579,44,0.04434895041942192,1.4739185571670532,1183.9823311511734,True,red_collision,-53.05581489386839,11.249137071513331,-2.140238118228506
418,separated,-95.06260401205432,19,0.044316334411580185,1.2851369380950928,1183.9823311511734,True,wall_collision,-69.1196131516941,93.19530537977727,-1.0187932959712467
419,separated,165.4175076156715,59,0.04421525039729405,1.740907907485962,1183.9823311511734,True,green_collision,-59.73125277644456,31.949553837606828,-0.24410780165028267
420,blocking,-293.85327959079234,115,0.0440190772458177,4.1392621994018555,1183.9823311511734,True,green_collision,-73.24860962777394,45.18808008195566,-1.5288291208650544
421,orbit,195.51174230040363,49,0.04393583252299062,2.757622241973877,1183.9823311511734,True,green_collision,-1.7091340846673546,7.472012469423149,-0.2689334867683977
422,separated,-829.1980658734515,140,0.04369911118661832,3.0265142917633057,1183.9823311511734,True,wall_collision,26.397286678302223,102.90948635480353,1.8715889225483107
423,orbit,314.8368287943348,209,0.04334878909564173,2.0851848125457764,1183.9823311511734,True,green_collision,-0.7796678539838666,-55.79959898536203,-2.4982011079374575
424,blocking,-254.60750598199124,84,0.043209017906401005,6.31356143951416,1183.9823311511734,True,green_collision,-45.72366909714332,-52.895991257055485,2.8885560413672833
425,orbit,16.24109495970707,77,0.04308140899224467,2.9422428607940674,1183.9823311511734,True,green_collision,52.945385384900774,41.752693553395176,-1.1582792895591172
426,separated,179.5329197351066,53,0.04299385931297505,3.8042683601379395,1183.9823311511734,True,green_collision,-16.334175938773292,-12.456886268163615,-1.2980595044774705
427,blocking,-187.24828540569894,61,0.042893381348857104,3.5118837356567383,1183.9823311511734,True,wall_collision,40.678021079015664,-89.10228040944122,-1.4038218035570498
428,orbit,103.13909787665372,1,0.0428917367209057,2.930083751678467,1183.9823311511734,True,green_collision,-3.146096458136171,37.00719097450934,0.9168952811469664
429,blocking,-463.1721882178646,172,0.042610080642182586,1.7841163873672485,1183.9823311511734,True,green_collision,-59.21068448156498,-67.04189281097152,-1.2002125078350057
430,separated,-45.7074767513513,67,0.04250101965118591,2.2770042419433594,1183.9823311511734,True,wall_collision,-32.74684421090217,53.67410837353745,3.099607129916354
431,blocking,-529.5514568798797,69,0.0423890843328393,5.072371482849121,1183.9823311511734,True,red_collision,-70.04303194581668,-42.50517977994029,1.903976362914273
432,separated,-188.33697483314535,6,0.04237936906490251,14.847227096557617,1183.9823311511734,True,red_collision,63.65101151633502,19.931564218154264,-0.9498759735038491
433,separated,-346.3686523136522,119,0.04218728383920388,1.830958604812622,1183.9823311511734,True,green_collision,20.015894772193334,76.48003200663064,-1.000086025648102
434,orbit,146.9459869790767,212,0.04184790053974845,9.586150169372559,1183.9823311511734,True,green_collision,-46.39528664217105,-104.41399389283607,-2.2778378446418257
435,orbit,338.9783446276826,595,0.04091438046081732,1.6024295091629028,1183.9823311511734,True,green_collision,18.687700556330896,103.03383206822664,-2.7051513500182254
436,separated,27.740296366859013,78,0.04079404917554628,4.119939804077148,1183.9823311511734,True,green_collision,-20.097548739493106,62.098936205316335,1.0128894624708042
437,orbit,151.29280783483125,22,0.04076019434502365,5.37097692489624,1183.9823311511734,True,green_collision,-14.784000085201079,28.902848462132965,1.1796956137422185
438,blocking,-151.91310561251865,80,0.040637399321417425,1.2430529594421387,1183.9823311511734,True,green_collision,-7.246316136648431,-65.48480723030212,2.9275074851879497
439,orbit,196.5996738832911,76,0.0405211981260959,1.3557488918304443,1183.9823311511734,True,green_collision,32.601520937618815,7.313741612266483,-2.6345825791296207
440,orbit,136.04722040548617,74,0.04040847835320363,10.11815071105957,1183.9823311511734,True,green_collision,-39.49604951883682,-91.76467480902257,-1.9429014444846455
441,separated,144.78452503951158,59,0.040318905526939376,3.024779796600342,1183.9823311511734,True,wall_collision,-12.770932243596747,-37.443516795150444,-0.8636038967373216
442,blocking,-124.38485125503365,30,0.040273461260369695,2.7472715377807617,1183.9823311511734,True,wall_collision,47.533075324161615,-100.51441261850532,-2.4919398156509516
443,orbit,166.30463975047363,57,0.04018730472715466,2.3236119747161865,1183.9823311511734,True,green_collision,5.094764284282974,-12.833217838710894,-1.4619886831904942
444,separated,63.321324229222895,77,0.040071307042778816,3.933490753173828,1183.9823311511734,True,wall_collision,6.34802827694368,-58.47167564001004,2.251646761365559
445,orbit,221.13197970758353,207,0.039761674129262875,3.480651378631592,1183.9823311511734,True,green_collision,-26.722367550922513,-99.85505475681428,2.435788341845581
446,separated,4.656886944815568,57,0.03967697411284918,1.838136076927185,1183.9823311511734,True,wall_collision,-30.199230679083485,32.943878319813905,2.2503575330761887
447,separated,-233.88683176037145,105,0.03952157826976947,1.8960803747177124,1183.9823311511734,True,green_collision,54.37515432567659,-2.28176473192417,2.1506895292752386
448,separated,83.86084402204372,54,0.03944197751781369,2.098926067352295,1183.9823311511734,True,wall_collision,-5.826591035593097,-49.598278094418006,-0.1195908500713676
449,orbit,25.560899247655044,102,0.039292205675301575,4.876956462860107,1183.9823311511734,True,green_collision,40.0720230526244,69.65885841171547,-2.2546122876817494
450,orbit,336.0587856686562,209,0.03898769596035208,2.825969696044922,1183.9823311511734,True,green_collision,-50.3359798269131,-24.43112482972282,-0.23067852758974317
451,orbit,-352.95560744163413,35,0.03893701185394958,6.768433094024658,1183.9823311511734,True,red_collision,66.25381493806947,98.07852093153343,1.4435959570689443
452,separated,54.59720944284961,71,0.03883446758563713,3.6973519325256348,1183.9823311511734,True,green_collision,26.584073472046597,-48.21785803536004,-0.8001346621675536
453,blocking,147.0186713409712,66,0.03873947067371887,8.131058692932129,1183.9823311511734,True,green_collision,49.943284833364515,-47.02213462333175,-2.643454890612433
454,blocking,-46.970248455558675,68,0.03864192239946594,1.75313138961792,1183.9823311511734,True,green_collision,-27.66132846960064,-37.13430281628207,1.4073432559597263
455,blocking,-1116.059664781115,221,0.038327171359100756,3.0480566024780273,1183.9823311511734,True,green_collision,-40.49797443637749,83.25854731457483,2.2297524194787677
456,blocking,-109.34151609720467,3,0.03832292260206163,6.750025272369385,1183.9823311511734,True,red_collision,19.354696026974395,12.37947771796685,-1.7428454546254641
457,blocking,100.97894312196202,13,0.03830451868429154,1.7569867372512817,1183.9823311511734,True,green_collision,39.10822248071999,2.7158582023737665,-2.129884843728111
458,separated,220.59418296477656,35,0.03825502909261691,3.7752861976623535,1183.9823311511734,True,green_collision,-42.62411907757646,-25.34835993620071,-1.0610752776481034
459,orbit,161.58554509882921,40,0.03819857550683531,10.430410385131836,1183.9823311511734,True,green_collision,-14.043545172139424,-10.76937216660778,-1.337816804848938
460,blocking,6.05614905884174,63,0.038109889747391934,7.462239742279053,1183.9823311511734,True,green_collision,-17.354565726368016,-35.20068227416256,-0.7738644679121705
461,blocking,-61.34120311931575,81,0.03799627491923922,1.5092439651489258,1183.9823311511734,True,green_collision,-0.4003957354202754,-63.506218143244205,1.8551711335475183
462,orbit,129.38825443987778,41,0.03793894134264949,11.41316032409668,1183.9823311511734,True,green_collision,1.9779751934966896,-8.743400270595032,1.3404718890198897
463,orbit,-128.71417524930405,74,0.03783575826608798,2.0148262977600098,1183.9823311511734,True,green_collision,52.3589250203901,65.36179484284887,1.061954009668825
464,separated,28.435367849125882,83,0.03772047923871489,6.7104949951171875,1183.9823311511734,True,green_collision,33.16940156813175,-72.00335735346533,1.2519447728456239
465,orbit,285.07757800803023,315,0.0372873019166667,3.560917854309082,1183.9823311511734,True,green_collision,-36.32463720049406,-79.77233014686237,-0.6477396913283688
466,blocking,-334.2323600749825,117,0.03712813721113546,7.143606185913086,1183.9823311511734,True,green_collision,-72.01834792271232,32.96570246720404,1.558875073925213
467,separated,11.067526512142088,36,0.03707935048538102,2.2123849391937256,1183.9823311511734,True,wall_collision,-55.670701758902155,29.62819036057266,2.1255590958753956
468,separated,44.117557366905416,9,0.037067167519035604,2.481213331222534,1183.9823311511734,True,wall_collision,-69.60455403038195,-64.39256756188838,-1.4591076545929758
469,orbit,159.83917770197985,30,0.03702659720310093,3.5613646507263184,1183.9823311511734,True,green_collision,-49.17522213589483,8.163097573645757,-0.9804801164769166
470,orbit,204.06532614743088,71,0.036930822883031025,1.5335090160369873,1183.9823311511734,True,green_collision,23.266569046541647,6.578156682612615,1.170544558884611
471,separated,-229.31775170871012,88,0.03681258757078554,7.3282012939453125,1183.9823311511734,True,green_collision,31.060324698399384,49.27365362784914,1.3946630167586358
472,blocking,-438.35738580987027,45,0.03675232706724016,3.642611503601074,1183.9823311511734,True,wall_collision,-64.73248812413067,93.69157030954418,0.4829498168385502
473,separated,91.54019032367161,54,0.03668019320868897,4.882992267608643,1183.9823311511734,True,green_collision,-9.879520289870328,3.6963262358072484,0.11165012033096255
474,blocking,-200.7467762079993,103,0.036543143419779114,5.2813920974731445,1183.9823311511734,True,green_collision,-37.80622929192562,-49.35749934281191,-0.8571023154550415
475,orbit,-104.79467054118572,204,0.0362737794485323,4.406722068786621,1183.9823311511734,True,green_collision,-9.383392495983074,-96.8874249233046,-0.3002743350559829
476,separated,93.00355033294984,50,0.03620817703709319,1.4707634449005127,1183.9823311511734,True,wall_collision,-44.79560966264268,-102.39339621143601,2.997268114956759
477,orbit,105.7729940978549,38,0.036158428776536175,1.7248516082763672,1183.9823311511734,True,green_collision,5.624478145986856,-29.77804858924121,-2.8060282640047176
478,blocking,-144.34324434325188,50,0.03609311438160641,6.707670211791992,1183.9823311511734,True,wall_collision,60.13259247012482,91.48805849837908,-1.9702013461936374
479,blocking,-85.37504534122125,71,0.03600064805039849,3.803168773651123,1183.9823311511734,True,green_collision,-18.953887954407783,-69.88443159409215,1.0157437259238424
480,orbit,-32.5885455063665,92,0.0358813197349078,1.530611276626587,1183.9823311511734,True,green_collision,42.29940917285809,54.53658369512132,1.1011405137104635
481,blocking,-170.21516484364477,69,0.03579218303104898,9.140576362609863,1183.9823311511734,True,green_collision,-40.56038802839526,3.066237849199112,1.2744850448988982
482,blocking,-50.995008696248576,59,0.03571620820906738,12.145008087158203,1183.9823311511734,True,green_collision,-17.036455952307207,-10.653969969927118,2.140801513541869
483,blocking,-355.06366811378416,55,0.03564558578682985,2.9804787635803223,1183.9823311511734,True,red_collision,-34.711660064398835,-44.113616758806714,3.0962445277260615
484,blocking,-661.0838493977942,89,0.03553171647720041,1.9479773044586182,1183.9823311511734,True,red_collision,-40.869583506561156,-95.10623580807241,-0.5248708712280696
485,blocking,-883.1788483475377,195,0.03528399186148962,2.8619771003723145,1183.9823311511734,True,green_collision,-51.98739714014507,71.33591210858708,-1.9072213241134883
486,orbit,79.72048476317563,67,0.0351994322052587,6.739764213562012,1183.9823311511734,True,green_collision,30.641890146417637,-71.02031860249696,2.3984499506595736
487,orbit,30.16796920334913,308,0.03481433381767979,6.483415603637695,1183.9823311511734,True,green_collision,34.70383310925526,71.12574761367705,-1.5397170905944721
488,blocking,-401.26391774814397,47,0.03475608859814613,1.4412271976470947,1183.9823311511734,True,red_collision,-61.076091723096624,18.089664639223557,-0.00615109608925124
489,orbit,80.42076795807151,73,0.03466589358080478,4.9820966720581055,1183.9823311511734,True,green_collision,42.20016020989664,-7.746974061994791,-0.01865222865343119
490,orbit,162.11537863007663,46,0.034609227216867884,4.116158485412598,1183.9823311511734,True,green_collision,-1.9103617630765655,-9.53649301167576,-0.5923286457282364
491,separated,137.20975471088644,43,0.03455637421568729,9.061278343200684,1183.9823311511734,True,wall_collision,-30.703420897673432,-49.37277109355804,-1.5822296182997906
