episode,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
3083,51.242713116230235,32,0.012003792154904233,1.9875528812408447,2528.606892654109,True,green_collision,20.537357815895632,31.80034352524595,1.7608876133019251
3084,-167.73762522972092,74,0.012000828735985897,2.0725178718566895,2528.606892654109,True,green_collision,-24.716807047819557,73.70842201362089,-0.36687232872120745
3085,-260.65385587368417,88,0.011997310374476896,1.5846011638641357,2528.606892654109,True,green_collision,-65.92681418653788,31.79377681481421,-0.9885169611577611
3086,83.18029269765125,31,0.011996072425848452,2.465947389602661,2528.606892654109,True,green_collision,20.27382072651467,-26.617743311133353,-0.013269010125543712
3087,14.143171823771581,42,0.011994396429027951,3.366990089416504,2528.606892654109,True,green_collision,8.304598857716314,43.69256699507926,-1.279819142961363
3088,1451.0679055171458,849,0.011960817469814481,0.4225752353668213,2528.606892654109,True,green_collision,25.466373460852978,-56.07271048105739,1.828711365771765
3089,-202.10635602790828,87,0.011957408613981634,6.815140724182129,2528.606892654109,True,green_collision,-40.301395999961436,-89.90986457113343,-2.9004118231378664
3090,81.46631694037784,38,0.011955921548591434,3.5761499404907227,2528.606892654109,True,green_collision,14.787569033813867,-37.15363417419235,0.4685212496042994
3091,-114.42573871643512,60,0.011953575850433502,1.9835517406463623,2528.606892654109,True,green_collision,-28.39122939106437,-12.700473523374527,2.325825274378875
3092,38.03379060544105,62,0.011951154917667482,4.262604713439941,2528.606892654109,True,green_collision,63.531069609022296,-95.94882223044846,2.816153482543821
3093,317.01315143972533,293,0.011939754585446908,1.0818108320236206,2528.606892654109,True,green_collision,0.7289981667962024,50.320296417299886,2.69880376344649
3094,-365.81505785555964,55,0.011937622028524258,5.469595432281494,2528.606892654109,True,red_collision,-46.742447295713134,-24.76187291559279,2.432491737238922
3095,-91.8954026388277,56,0.01193545310667527,2.1191272735595703,2528.606892654109,True,green_collision,2.904503920001261,83.4672518081776,2.123666414830592
3096,641.8512302260827,395,0.011920223264218032,2.319272518157959,2528.606892654109,True,green_collision,74.7779404414093,33.765537725667116,-2.720476503739648
3097,70.65764280651885,77,0.011917268396223472,2.4757370948791504,2528.606892654109,True,green_collision,60.39716189973208,-66.13247557595082,-2.156761910613501
3098,-85.54216229783181,65,0.011914777566698365,2.729423999786377,2528.606892654109,True,green_collision,-19.653771444745175,-61.541639369348594,-2.265174313265052
3099,-74.07365588539727,56,0.011912634216323924,1.1683878898620605,2528.606892654109,True,green_collision,20.724245261012854,86.10180554277156,-1.485126251977443
3100,-206.07898136593084,19,0.011911907553396422,1.3049917221069336,2528.606892654109,True,red_collision,-18.894883592833047,29.661381423782927,-1.2568411847081469
3101,-148.62450238785908,66,0.011909385500347152,1.2961912155151367,2528.606892654109,True,green_collision,-1.0129933139125882,86.67580183911119,-2.406358796565325
3102,884.6517574405188,567,0.01188785537530499,3.529913902282715,2528.606892654109,True,green_collision,5.2131138997885245,-60.25084215100808,1.7172452853487128
3103,-238.054823402779,73,0.011885101117554451,0.37886932492256165,2528.606892654109,True,green_collision,-43.77265783057614,65.26365446861195,-0.6101186777610623
3104,138.58279351407597,31,0.011883932717103134,0.862676739692688,2528.606892654109,True,green_collision,64.61926602820378,-28.7886357145389,-0.043849109284555876
3105,-207.46353240765495,74,0.011881146558947422,2.7635626792907715,2528.606892654109,True,green_collision,-58.9955937971053,-46.77981328525841,-0.5307143370524288
3106,42.948337881920764,39,0.011879679836727473,2.5208535194396973,2528.606892654109,True,wall_collision,58.922306754444634,18.155372026280787,1.9454389252971982
3107,551.073705520431,396,0.01186485156986759,1.3391783237457275,2528.606892654109,True,green_collision,53.010678897461645,-86.07400194077665,-1.163130013726647
3108,70.6881920679788,37,0.011863472090176326,0.47100669145584106,2528.606892654109,True,green_collision,49.83416447392639,53.69962505564783,0.4022811690355961
3109,-13.000426499805428,49,0.011861646782075007,3.184617757797241,2528.606892654109,True,green_collision,-14.42396302666836,-0.24100025093727595,-3.048124559073647
3110,-187.23047736850873,86,0.011858447501779622,3.7891688346862793,2528.606892654109,True,green_collision,-55.7069126781401,-30.264191544654835,-2.2611717722894245
3111,-225.00510831756742,83,0.011855365038079376,2.286667585372925,2528.606892654109,True,green_collision,-40.450926314834575,64.36676070664271,1.6849334235545887
3112,91.25416755530817,22,0.011854548857035617,1.7937242984771729,2528.606892654109,True,green_collision,34.629960842916276,13.93792732782849,2.65011710815525
3113,-149.41188694060958,66,0.01185210246751663,1.7510567903518677,2528.606892654109,True,green_collision,-40.54175516522086,25.29712293626426,-0.4976653310284944
3114,20.600660539864545,26,0.011851139624594376,1.2837589979171753,2528.606892654109,True,wall_collision,66.2950400229623,-32.86862494803185,-1.6446968256047039
3115,32.28123178425493,40,0.01184965930510145,2.05908465385437,2528.606892654109,True,green_collision,40.201503290701936,65.15346019054553,1.3747514606781923
3116,83.8800838808135,42,0.011848106243662287,0.627907395362854,2528.606892654109,True,green_collision,42.51183297115335,-64.6831490568563,0.6593076519204333
3117,-26.167175086230586,109,0.011844081760331764,1.9895763397216797,2528.606892654109,True,green_collision,5.569486280182446,86.00112203337159,-0.6446725907779638
3118,-95.03634461084856,67,0.011841612345650263,0.9264828562736511,2528.606892654109,True,green_collision,-38.1454690284372,-40.443277011509764,0.0759791247049626
3119,2584.648804865875,1676,0.011780904644996386,1.6843360662460327,2584.648804865875,True,green_collision,72.48665155576168,41.56779677298661,1.3826766069912066
3120,39.06220779497128,65,0.011778590973170421,0.6804085373878479,2584.648804865875,True,green_collision,-4.978115945306641,-21.700493740199704,2.711094297788038
3121,-27.637108239359264,60,0.011776457944076037,0.5122016668319702,2584.648804865875,True,green_collision,-7.425040979087811,-78.64948498779398,1.7594563673057957
3122,-129.55320951467792,72,0.011773901685584402,2.0893685817718506,2584.648804865875,True,green_collision,-44.73065567873557,-23.073932224643116,0.7041196763611532
3123,59.62971443081242,106,0.01177014499750733,1.3556078672409058,2584.648804865875,True,green_collision,49.792933478964045,-103.57113168113972,0.9555094519622411
3124,-373.6533463037433,44,0.01176858795510866,3.0748484134674072,2584.648804865875,True,red_collision,-54.5657580267733,27.557825811076015,0.6589876333512334
3125,44.60965410039211,31,0.011767491770428858,0.7527172565460205,2584.648804865875,True,green_collision,2.4665311559031835,-15.467117428716364,0.2568909954804348
3126,115.34784705529827,18,0.011766855587911228,1.1057515144348145,2584.648804865875,True,green_collision,68.56518739235938,-31.037605572963272,-0.1799649166129651
3127,-357.97973723322787,49,0.011765124917602038,0.6240338087081909,2584.648804865875,True,red_collision,-52.89706087987841,-23.407608791924147,-2.8165289667780664
3128,114.70163019206365,18,0.011764489586998071,0.9640109539031982,2584.648804865875,True,green_collision,61.42893345159513,-32.485511102832746,2.7498099939011755
3129,-365.50853850194176,41,0.011763043298596019,2.1186046600341797,2584.648804865875,True,red_collision,-54.73304141523491,33.905237250112805,0.6444227005420409
3130,85.2587446578017,107,0.011759274420075369,1.8160536289215088,2584.648804865875,True,green_collision,24.176751252760695,61.97133610702383,-2.672769304760584
3131,-1.2820024245633448,65,0.011756988849272178,1.3834047317504883,2584.648804865875,True,green_collision,35.894900138518324,-99.52615306179068,-1.247689471133399
3132,176.7502749617128,61,0.011754846629895592,0.3440072238445282,2584.648804865875,True,green_collision,52.102058372439174,14.77534466928843,2.7078238959060617
3133,106.66152947328487,7,0.011754600968564101,0.19053184986114502,2584.648804865875,True,green_collision,54.30169847920456,-16.11776480876061,-1.3726443969122912
3134,-296.2856973943843,104,0.011750955191472087,0.39979320764541626,2584.648804865875,True,green_collision,-44.442629999294084,-96.11902492800448,1.3591700666754747
3135,1357.3450590767793,891,0.01172002953592301,0.7421091794967651,2584.648804865875,True,green_collision,45.907015891627935,-94.98310276712711,-0.05230971648816185
3136,101.04222908195116,16,0.011719479214527635,0.5983052253723145,2584.648804865875,True,green_collision,49.616103887554544,29.286997590189173,-0.5239221266360574
3137,444.74610081437606,218,0.011711998604731927,0.4734019935131073,2584.648804865875,True,green_collision,67.41057119034068,-16.22555112100133,-1.1791975159529364
3138,47.24526275668085,45,0.011710458499139143,0.8769077658653259,2584.648804865875,True,green_collision,-0.4143564924433747,-32.16739225059622,-0.6779310709746027
3139,-65.0104601823294,66,0.011708202183416274,4.815171241760254,2584.648804865875,True,green_collision,-0.4520382739380153,-88.7265269621522,0.6503545014741019
3140,26.39946574334172,37,0.011706938581390958,2.1655540466308594,2584.648804865875,True,green_collision,12.380026802740815,44.42733510616998,-1.6152646522865222
3141,-942.4140297741429,114,0.011703051194730195,3.9480209350585938,2584.648804865875,True,red_collision,-68.85635379174397,43.64855618433873,-0.8235095336406832
3142,54.65529733204944,38,0.01170175736753881,4.6472039222717285,2584.648804865875,True,green_collision,14.637829215790248,-48.13558579426419,-0.9521506913984923
3143,-81.0716023606967,64,0.011699580511593378,0.5428080558776855,2584.648804865875,True,green_collision,-35.554886316477884,-1.5412015112260917,0.9285170228882089
3144,-439.1034546862139,66,0.011697338545341334,2.051152229309082,2584.648804865875,True,red_collision,-39.69093930884683,-38.62309070511847,-0.23615108159016973
3145,91.3136117581927,21,0.011696625812836595,0.3038964867591858,2584.648804865875,True,green_collision,29.463251810959207,-27.480806004993454,-2.7505460010646323
3146,39.5999073931761,41,0.011695235149919788,1.1916579008102417,2584.648804865875,True,green_collision,2.8356672750226863,-9.616158861136554,3.1226220588556943
3147,-17.269089441772167,71,0.011692829624334275,1.0285075902938843,2584.648804865875,True,green_collision,12.02182479341512,-95.30072951275625,0.9038507502767903
3148,-199.1493308573452,73,0.01169035989642283,5.017580032348633,2584.648804865875,True,green_collision,-62.57218440587533,-26.782209365254687,-2.9210989792246713
3149,43.932695391919374,63,0.01168823138419764,0.8359214663505554,2584.648804865875,True,green_collision,15.123818952804456,-68.71396068906952,2.7914586662533605
3150,-347.0136629286043,134,0.011683712981452083,2.3477890491485596,2584.648804865875,True,green_collision,-45.9923069900428,98.30199813894734,2.6000468272704547
3151,44.44143909493759,29,0.01168273671106862,3.9237213134765625,2584.648804865875,True,green_collision,2.6992007215277454,-7.523618975913237,-0.697015504278832
3152,2155.2424016564228,1286,0.01164000856228208,0.3369918167591095,2584.648804865875,True,green_collision,37.35173792537262,-65.53322493937563,-0.914221015605122
3153,-229.22929757626255,78,0.011637452143450052,1.4776196479797363,2584.648804865875,True,green_collision,-66.1960159699458,-15.260415084320357,-1.9393022078859792
3154,194.9397254221209,85,0.011634670839584303,0.2192346453666687,2584.648804865875,True,green_collision,62.93286968686144,-10.38589344640134,-1.7415080937749814
3155,-121.01587852887454,75,0.011632220671410462,1.9436614513397217,2584.648804865875,True,green_collision,-33.95410293013541,-67.57033015004696,-2.5823734772138547
3156,-388.9483674269063,97,0.011629057232835504,2.0625357627868652,2584.648804865875,True,green_collision,-67.00918465236626,45.463567858148195,-2.482529873172636
3157,-284.5534162634546,91,0.011626095045080264,0.7834411263465881,2584.648804865875,True,wall_collision,51.24474259552022,98.21880719176852,2.603418761191948
3158,-216.77700584264457,104,0.011622716282517718,0.3592466413974762,2584.648804865875,True,green_collision,-48.511806173485326,61.52316989228751,0.6118904130900682
3159,241.59907145153878,98,0.011619538873482032,1.0798275470733643,2584.648804865875,True,green_collision,66.86339779831883,-43.43133171975505,0.661491756105832
3160,37.76112469048109,47,0.011618017222229092,1.4469711780548096,2584.648804865875,True,green_collision,17.42294122749722,-65.17032864365821,0.6298586606241057
3161,58.79967365145416,56,0.011616206057381838,1.494319200515747,2584.648804865875,True,green_collision,33.77972787643651,64.43314647829104,2.2356197984952138
3162,-291.40659192315803,121,0.01161229956748225,1.8299311399459839,2584.648804865875,True,green_collision,-71.01240636183378,54.293638391127274,-1.1032516658252112
3163,70.57693459962948,55,0.011610527013041693,2.5875277519226074,2584.648804865875,True,green_collision,39.81626139278046,-73.23753363345003,-0.7782052146304683
3164,-75.18586343989,53,0.011608820758882336,0.8802651166915894,2584.648804865875,True,green_collision,-14.067123201269467,41.04945274616969,0.7275224505850901
3165,-28.63830083637494,77,0.011606345081674383,2.129589557647705,2584.648804865875,True,green_collision,47.060883940875414,-103.73036713573619,-1.3545168777186058
3166,120.33843306976854,56,0.011604546982306514,2.59143328666687,2584.648804865875,True,green_collision,35.38815729209803,-54.70368577111847,2.159591613856172
3167,-120.2158169059099,69,0.011602334234618001,0.3605973720550537,2584.648804865875,True,green_collision,-28.427611137428244,35.06787114992326,-2.7945788905678546
3168,-71.0885499000066,41,0.011601020859103169,2.454589605331421,2584.648804865875,True,wall_collision,62.42752274245481,-81.38748020334447,-0.5579525207065688
3169,-9.773005616931343,56,0.011599228719526473,0.9697954058647156,2584.648804865875,True,green_collision,-16.608312229319473,-41.27648113050275,0.2266008754229354
3170,-53.850090294243174,52,0.011597566386221317,4.2518768310546875,2584.648804865875,True,green_collision,3.6908864844773035,61.78271591415711,2.9662271001964795
3171,122.76174459160204,57,0.011595746198245296,1.553602933883667,2584.648804865875,True,green_collision,45.109526687999434,46.90751112837157,-1.8986421675723233
3172,-304.3942589624112,109,0.011592271260591355,3.417719841003418,2584.648804865875,True,green_collision,-43.164736781623176,-102.38816894465546,-2.557550657456759
3173,173.8238243896987,177,0.011586644585419852,2.978792667388916,2584.648804865875,True,green_collision,42.426438327991846,-93.05703805682572,-1.4484286219561788
3174,-84.9521953737937,76,0.011584234717613526,1.129396677017212,2584.648804865875,True,green_collision,-17.495496607854292,-71.99025182066009,-1.0076482116077838
3175,-106.26316442270267,65,0.01158217655057906,2.175157308578491,2584.648804865875,True,green_collision,-37.16606185050158,-19.072627887214225,-2.019891998831934
3176,-832.6340302573745,152,0.01157737403738393,1.8372304439544678,2584.648804865875,True,green_collision,-71.15782285038544,85.82201540590182,1.5249523432129832
3177,91.03249634667563,45,0.011575955039395163,3.780653953552246,2584.648804865875,True,green_collision,40.5229075053613,-51.50851400962199,2.762196808597845
3178,108.06319949422863,10,0.011575639879904282,5.987412929534912,2584.648804865875,True,green_collision,49.98650433846282,-19.236528485957862,-1.323027324672624
3179,51.9568128441813,106,0.011572303061636,0.4165617823600769,2584.648804865875,True,green_collision,43.95421312158204,-100.6250024253321,0.4549461241167019
3180,-248.4754134460368,72,0.011570040574608862,0.37426984310150146,2584.648804865875,True,wall_collision,55.179714995013995,86.608969458124,2.667171390609081
3181,-113.91579558010292,72,0.01156778134321842,2.182661771774292,2584.648804865875,True,green_collision,-10.68544500998226,-101.70390909036644,-0.944440667645913
3182,-123.99367031297712,66,0.011565713237095702,5.554836273193359,2584.648804865875,True,green_collision,-34.44973702737203,16.468120615511467,1.4139015043116467
3183,155.9221717584665,51,0.011564117023801038,2.1832919120788574,2584.648804865875,True,green_collision,71.99079050198131,-37.96993187772294,-0.8616368579732328
3184,112.01173180315,390,0.011551964367986965,1.2546937465667725,2584.648804865875,True,green_collision,-62.03251354693026,69.9289481263682,-0.008417306896337795
3185,-128.84941615299118,64,0.011549979124422877,4.270038604736328,2584.648804865875,True,green_collision,-40.024479629965576,0.5752564343573567,-0.09574906941675909
3186,194.86144586241855,133,0.011545861658609238,2.830410957336426,2584.648804865875,True,green_collision,47.601848309693494,-56.79360083657295,0.04324178426054015
3187,-57.441428772118144,73,0.011543606347365495,0.8902133107185364,2584.648804865875,True,green_collision,-8.262828880403688,-83.92809889425621,-2.274385081093789
3188,-117.10716153875158,70,0.011541446810507706,1.663038730621338,2584.648804865875,True,green_collision,-38.88635575000331,-13.70939453769337,0.3486616768048001
3189,-131.07731047256726,40,0.01154021414619077,1.8729259967803955,2584.648804865875,True,wall_collision,36.78915253681872,86.12362030348436,-2.566484483811567
3190,747.5842470036132,407,0.011527727691855469,0.8903140425682068,2584.648804865875,True,green_collision,71.03848076517747,-18.349054179298093,1.7633855854745066
3191,-231.8488091558709,91,0.011524949756144591,1.4816372394561768,2584.648804865875,True,wall_collision,-25.174953742063494,48.338424528985485,1.16588955570752
3192,-414.2442814412126,117,0.011521385545468055,2.2889790534973145,2584.648804865875,True,green_collision,-72.11721940036713,78.04017268498686,-2.866651390666262
3193,27.27220814813576,59,0.011519591369296528,4.691948890686035,2584.648804865875,True,green_collision,-1.1244833911944454,-59.37310822059413,0.576110998939388
3194,-192.5676128005608,73,0.011517374384689926,0.2696380317211151,2584.648804865875,True,green_collision,-47.69181906890387,22.91897421379376,1.6959668864935509
3195,2815.6276405538824,2000,0.011457877284050335,1.2857922315597534,2815.6276405538824,True,timeout,14.046859162250499,70.90773227284558,-0.7447292756794637
3196,103.19711843775264,38,0.011456769718242776,1.1980799436569214,2815.6276405538824,True,green_collision,25.274976094455226,-11.029901702646214,2.6104072539145067
3197,-432.6268695892404,106,0.011453684637780856,2.0823214054107666,2815.6276405538824,True,green_collision,-60.7538494786446,77.60365138161288,-3.0572379589568075
3198,60.5621920900719,67,0.01145173800490154,1.1476551294326782,2815.6276405538824,True,green_collision,53.32180857297669,-87.08313881918893,1.23842185109738
3199,-283.11549478540803,78,0.01144947505917049,0.6579856276512146,2815.6276405538824,True,green_collision,-59.76121816812124,58.879806916334644,-1.7431414053603997
3200,-376.3449005008831,104,0.011446463284379043,2.8884692192077637,2815.6276405538824,True,green_collision,-64.45356362391666,77.71231322799221,0.4807720756233591
3201,-49.43075499248359,27,0.011445682405061868,0.7463428974151611,2815.6276405538824,True,wall_collision,52.10516894617648,61.31765243684109,-2.549183547932593
3202,-511.45457608739366,121,0.011442188083476083,2.408806085586548,2815.6276405538824,True,green_collision,-60.552358972966346,45.12032636847783,2.1721826292872244
3203,-288.2084082629606,94,0.011439479316917536,2.5584776401519775,2815.6276405538824,True,green_collision,-47.95014078975647,81.25151403413386,-2.976018724398909
3204,99.86429128240611,20,0.011438903640333762,2.1489169597625732,2815.6276405538824,True,green_collision,40.28177864612729,26.78579153344205,-0.721881488045145
3205,-62.10266529967754,62,0.011437120505591767,1.7489343881607056,2815.6276405538824,True,green_collision,-17.660445693997282,-40.4105573664784,-0.15336523556164394
3206,-9.272738581985678,63,0.011435310874061999,1.1913434267044067,2815.6276405538824,True,green_collision,0.051685797767206054,-70.33055103052423,-3.0567016612805937
3207,1.3128153286841666,59,0.011433618206101108,0.5611584186553955,2815.6276405538824,True,green_collision,4.034503059363601,-64.99404821482631,-2.5237621519222087
3208,-56.300655866921474,176,0.011428580741155287,1.2565643787384033,2815.6276405538824,True,green_collision,-37.157378103213226,-74.66224027439793,2.2948910896347003
3209,-267.28721525696596,28,0.011427780959899892,3.715118885040283,2815.6276405538824,True,red_collision,-31.418140777082414,31.01860750543355,-3.0802756892397265
3210,-70.58044246771291,102,0.011424871255649118,3.049564838409424,2815.6276405538824,True,green_collision,24.18166043644581,95.40580729976284,1.602555025852559
3211,101.76639291793514,11,0.011424557818452231,3.5576090812683105,2815.6276405538824,True,green_collision,39.57274411351848,-17.26094118037672,-0.14233943404337435
3212,98.40864081064564,35,0.011423560976914555,0.8765209317207336,2815.6276405538824,True,green_collision,60.223754215564185,-55.29131138106332,0.034786759505871956
3213,102.39669506083487,23,0.011422906289454837,0.6805819869041443,2815.6276405538824,True,green_collision,34.37581990673215,-34.1168708625335,-0.1760706809214425
3214,-294.8889109062171,94,0.011420233738615605,2.6248159408569336,2815.6276405538824,True,green_collision,-69.69148236334499,38.269076938688585,-2.09117774761254
3215,-117.56395552085685,73,0.011418161710305953,1.043954849243164,2815.6276405538824,True,green_collision,-36.178875387375555,-57.76628842517884,1.3707237327158177
3216,-247.12953237643802,92,0.011415554691951404,3.308546781539917,2815.6276405538824,True,green_collision,-15.099419096920577,103.71637988649755,1.8807716973457431
3217,1044.5787241084847,627,0.011397914471458956,1.6862070560455322,2815.6276405538824,True,green_collision,63.540338372006715,39.296235620568325,-1.6964881844481507
3218,-43.52774085173667,50,0.011396517255711806,2.9070277214050293,2815.6276405538824,True,green_collision,-26.43183946494387,-28.638590915515024,-1.8693362237202562
3219,-68.7897924405094,51,0.01139509353433232,2.708770751953125,2815.6276405538824,True,green_collision,-4.993612228372541,61.12486924944301,0.13730373791004125
3220,2604.8306469758186,2000,0.011340391134416181,0.3579704761505127,2815.6276405538824,True,timeout,-50.061341311599335,48.88323861930999,2.9225056874938833
3221,-14.858127322750718,63,0.011338703305142559,1.203890085220337,2815.6276405538824,True,green_collision,-3.8205282482918363,-75.24717553555685,1.44787480754918
3222,2813.938525567892,2000,0.011286211997739281,0.24466964602470398,2815.6276405538824,True,timeout,5.865819708438565,64.7164583554945,0.6639835585298157
3223,2516.433315340295,2000,0.011235778903938913,0.1812436431646347,2815.6276405538824,True,timeout,55.79057544492363,-101.98381530934311,0.9454141576846009
3224,52.5224261113876,146,0.011232175692787894,0.1474001705646515,2815.6276405538824,True,green_collision,15.254673165671804,58.54810012508483,-1.7673898970034039
3225,1130.0154376791058,738,0.011214122341051956,3.2692384719848633,2815.6276405538824,True,green_collision,12.812823656474762,-48.897444276311006,1.6005566566485951
3226,-363.57658450734107,101,0.01121167228930839,0.204393208026886,2815.6276405538824,True,green_collision,-63.045055518031525,-71.90169864406634,2.7975778264971645
3227,485.09532663458015,292,0.011204616745379887,1.9349143505096436,2815.6276405538824,True,green_collision,35.65286129708788,-52.06123166848147,-1.1796615267558865
3228,-14.186753000594393,59,0.011203196135944744,0.14435824751853943,2815.6276405538824,True,green_collision,-9.897942469118718,-55.975966746106224,-2.260307493879193
3229,2158.4674626707615,1320,0.011171847382219442,2.1177172660827637,2815.6276405538824,True,green_collision,70.48303385080007,-60.526324016147036,1.5582069615114396
3230,52.80965732573991,31,0.011171121062024992,0.18418917059898376,2815.6276405538824,True,green_collision,32.730538561774864,49.48898680919123,-1.237761853843185
3231,-559.6003281272822,122,0.011168267009993122,0.1930137276649475,2815.6276405538824,True,green_collision,-41.64349444024601,24.487344739898617,3.112794556910691
3232,-48.433946181673264,61,0.01116684259331178,0.20219454169273376,2815.6276405538824,True,green_collision,-16.695017656543456,-59.11809438200279,0.051166978137500596
3233,-159.34913815264662,71,0.011165186852683343,0.20276471972465515,2815.6276405538824,True,green_collision,-46.52257962277349,-32.1320578576925,1.4781826586490094
3234,-96.47182898714927,60,0.011163789467059183,0.15045875310897827,2815.6276405538824,True,green_collision,-38.62993199354286,-10.860935046436708,0.9019124347744354
3235,-301.6457476149146,101,0.011161440985101065,0.17917780578136444,2815.6276405538824,True,green_collision,-51.11833562065505,-74.66429199014394,2.9207751542787967
3236,-90.45341121368902,29,0.011160767544646316,0.18373805284500122,2815.6276405538824,True,wall_collision,55.171118429472585,80.80450169420573,0.45487898753795664
3237,-26.826185975720193,68,0.011159189973776944,0.5440908074378967,2815.6276405538824,True,green_collision,0.660013199973065,-82.16282081331701,-1.6330791679946148
3238,-403.00599943652156,57,0.011157869250162334,0.16978608071804047,2815.6276405538824,True,red_collision,-58.13463771401561,6.777992642859971,-0.40405795047443815
3239,-234.36258958234896,95,0.011155671387218014,0.2618728280067444,2815.6276405538824,True,green_collision,-49.107678985422254,-84.2429716570247,0.46713764087024545
3240,-408.70324005176866,116,0.011152993337338721,1.4424632787704468,2815.6276405538824,True,green_collision,-53.82989690401415,-102.29674936742472,-1.7243594515388159
3241,287.83689102925484,143,0.01114970048741384,0.19095712900161743,2815.6276405538824,True,green_collision,45.44248327761434,33.10981061652913,0.10789035647757528
3242,-112.50171001100341,64,0.011148229812222871,0.17457811534404755,2815.6276405538824,True,green_collision,-41.19694570084921,-6.81531585360608,-3.079333558803486
3243,2649.719001376656,2000,0.01110320707730359,0.16508376598358154,2815.6276405538824,True,timeout,-26.207636446794673,-4.326523997303113,-2.565661851920932
3244,62.98884388853243,25,0.01110265561164284,0.6066358089447021,2815.6276405538824,True,green_collision,12.005015836009434,-12.069113187967801,-2.8014677748024104
3245,-192.67303871537567,74,0.011101024888370493,0.18866372108459473,2815.6276405538824,True,green_collision,-52.924151925698865,-2.446217677877641,2.4947180383743284
3246,-399.19563412080856,47,0.011099990411255839,0.24929125607013702,2815.6276405538824,True,red_collision,-66.46584676832117,13.060592972048028,-1.3545088903941893
3247,1383.8683939900652,1344,0.011070816522637996,0.7614168524742126,2815.6276405538824,True,wall_collision,-16.74422254964005,88.69871793024859,0.8152791285369729
3248,-54.11377972919499,73,0.011069254271235975,1.0474753379821777,2815.6276405538824,True,green_collision,-32.359180617100535,-10.128306681531697,3.0241773070194675
3249,105.39793323442791,5,0.011069147351154945,0.23013818264007568,2815.6276405538824,True,green_collision,55.10114390988588,-15.589600470978382,0.1867762509054569
3250,-5.239636177722787,70,0.011067651592138947,1.5513155460357666,2815.6276405538824,True,green_collision,-6.2483861688996285,-73.38255835768976,2.938928137910155
3251,-276.15565540602694,91,0.011065710233413574,0.3615674376487732,2815.6276405538824,True,green_collision,-40.62785911681882,-58.97880441867293,-2.4478876890678394
3252,-36.207965293605106,208,0.011061286087446392,1.6115689277648926,2815.6276405538824,True,wall_collision,66.269531835044,87.10911109793082,0.8609956710158819
3253,-126.90007496791742,6,0.011061158740756853,3.9445652961730957,2815.6276405538824,True,red_collision,4.295911065029173,17.018792158685827,-0.8143305487741506
3254,117.4563253988103,13,0.011060882875348312,0.2329442799091339,2815.6276405538824,True,green_collision,58.482047188990094,12.043890309507276,2.2360974947587335
3255,142.70387897528974,190,0.011056859170303432,0.7010611891746521,2815.6276405538824,True,wall_collision,29.17962536888028,37.57991977546334,1.0751312230975003
3256,458.3074406747286,420,0.011048018735082508,0.2885757088661194,2815.6276405538824,True,wall_collision,41.38595567984089,65.81056322400008,1.150746816038379
3257,-46.923397880223916,64,0.01104667812927236,0.3695780336856842,2815.6276405538824,True,green_collision,-26.885799746759268,-49.7251374026045,-1.9104745337566111
3258,101.56984823352171,1,0.011046657195919109,0.3387502133846283,2815.6276405538824,True,green_collision,53.39947225401053,-2.983998913809714,-3.1395360498414333
3259,-138.74662697384372,70,0.01104519290109037,0.37212634086608887,2815.6276405538824,True,wall_collision,14.860153463874056,76.35422583897554,2.630496667834465
3260,-19.214007298035185,92,0.011043271514370234,0.27466893196105957,2815.6276405538824,True,wall_collision,65.78332064921514,77.41997193289319,-2.0312321000274993
3261,105.1215022832265,224,0.01103860811180729,0.32013916969299316,2815.6276405538824,True,wall_collision,2.349390318215754,43.7646751195299,0.9001227714019997
3262,-132.90155630547608,94,0.011036657362835685,0.2918959856033325,2815.6276405538824,True,green_collision,-21.211573398163388,-97.18738398248962,2.4706072138328192
3263,2.336493396562574,47,0.01103568336276637,3.2627553939819336,2815.6276405538824,True,green_collision,41.71263747154603,76.86266708329671,-0.7192632210964427
3264,-477.4820488981583,137,0.01103284947455222,0.18929901719093323,2815.6276405538824,True,wall_collision,-37.79198567312874,72.28358556065749,0.9711906246237385
3265,-4.6840309554261985,178,0.011029179067623584,0.35692691802978516,2815.6276405538824,True,wall_collision,25.084786602860305,-97.79647706687007,-2.4680452040355862
3266,-30.575057527713454,60,0.01102794479345505,2.0677201747894287,2815.6276405538824,True,green_collision,40.40708244145951,80.5477270420428,-0.9205196551548158
3267,-29.42444509715973,38,0.011027163852207287,0.33913475275039673,2815.6276405538824,True,wall_collision,55.82688501048915,-67.37048399867243,0.5017895063556441
3268,-51.75111568186112,52,0.011026096157098684,1.4406702518463135,2815.6276405538824,True,green_collision,-22.613670982135012,7.11572320724558,-1.9056323837671751
3269,1328.333858129351,1208,0.011001602745752431,0.6496148109436035,2815.6276405538824,True,wall_collision,-17.550304500818292,-8.037384915371518,0.49886331441674603
3270,-186.66408679309322,75,0.011000101467873702,1.8896090984344482,2815.6276405538824,True,green_collision,-44.25057240828864,22.152665286801692,-1.8106779488753835
3271,-14.767244788560596,14,0.010999821478663015,2.0182785987854004,2815.6276405538824,True,wall_collision,71.42624552369082,-54.316395559552916,-2.4527813543703205
3272,-293.79653056571965,36,0.01099910186628992,1.503943681716919,2815.6276405538824,True,red_collision,-34.329151759424654,14.29606189712753,-0.3379641537405811
